x,y,u,v,psi,w
0.8080808080808082,0.494949494949495,-0.0919368519282076,-0.18018866320916094,-0.022288780685481627,0.3354166521179852
0.8181818181818182,0.494949494949495,-0.08516321584044051,-0.17845475040299516,-0.020475449662428105,0.4052663889273941
0.8282828282828284,0.494949494949495,-0.0783628869955048,-0.17591598555624832,-0.018683634212693843,0.4764992053968282
0.8383838383838385,0.494949494949495,-0.07156966442886005,-0.1725483477347694,-0.01692159136836248,0.5489527280717413
0.8484848484848485,0.494949494949495,-0.06481999877983012,-0.16833033267612274,-0.01519780900593084,0.6224515333693165
0.8585858585858587,0.494949494949495,-0.05815293023319148,-0.16324331759228408,-0.013520978587026663,0.6968074670705285
0.8686868686868687,0.494949494949495,-0.05160999038115645,-0.15727192479803614,-0.011899964206086714,0.7718201367757604
0.8787878787878789,0.494949494949495,-0.0452350667739707,-0.15040437837970663,-0.010343767985046132,0.8472775818301093
0.888888888888889,0.494949494949495,-0.03907422964929093,-0.14263284777405702,-0.008861491915587588,0.9229571216483493
0.8989898989898991,0.494949494949495,-0.033175521139832416,-0.13395377192082544,-0.007462296312842957,0.9986263794010694
0.9090909090909092,0.494949494949495,-0.02758870813534908,-0.12436815760784475,-0.006155355109106263,1.074044473761747
0.9191919191919192,0.494949494949495,-0.022365000893231443,-0.11388184576394698,-0.004949808280361256,1.148963366983245
0.9292929292929294,0.494949494949495,-0.017556740421390372,-0.10250573978533445,-0.0038547117603396548,1.2231293531166334
0.9393939393939394,0.494949494949495,-0.013217058563407892,-0.09025599051177803,-0.0028789852543949015,1.2962846658665492
0.9494949494949496,0.494949494949495,-0.009399515562629596,-0.07715413319780652,-0.0020313584166673695,1.3681691815657238
0.9595959595959597,0.494949494949495,-0.006157720631893724,-0.0632271727395297,-0.0013203158968634553,1.4385221892175926
0.9696969696969697,0.494949494949495,-0.0035449416733732736,-0.048507614499470275,-0.0007540417956667753,1.5070841966621291
0.9797979797979799,0.494949494949495,-0.00161371074657372,-0.03303343929020645,-0.00034036408879334774,1.573598739809874
0.98989898989899,0.494949494949495,-0.00041543214554985567,-0.01684802239527079,-8.669958778381623e-05,1.637814160678759
1.0,0.494949494949495,0.0,0.0,0.0,1.699485319738381
0.0,0.5050505050505051,0.0,0.0,0.0,1.7799318772769512
0.010101010101010102,0.5050505050505051,-0.00042479761591288876,0.01762962849474022,-9.080363469467491e-05,1.712128721750846
0.020202020202020204,0.5050505050505051,-0.001648716880804672,0.034534768919576506,-0.00035615411100485295,1.6418052228891555
0.030303030303030304,0.5050505050505051,-0.003619382800183654,0.05066721315270854,-0.0007884757340800589,1.5692396487207732
0.04040404040404041,0.5050505050505051,-0.006282921828684602,0.06598443356174123,-0.0013797341746959347,1.4947138937137512
0.05050505050505051,0.5050505050505051,-0.009584380461642273,0.08044969812086075,-0.0021214945939132153,1.4185116040751224
0.06060606060606061,0.5050505050505051,-0.013468151777647097,0.09403212218141067,-0.00300498060137999,1.3409162861340722
0.07070707070707072,0.5050505050505051,-0.017878402073112473,0.10670665887576485,-0.004021133425860906,1.2622094336627172
0.08080808080808081,0.5050505050505051,-0.02275948992044347,0.11845402920254934,-0.00516067067967827,1.1826687083019012
0.09090909090909091,0.5050505050505051,-0.028056370404251907,0.12926059426250605,-0.006414144116821498,1.1025662046527012
0.10101010101010102,0.5050505050505051,-0.03371497791768453,0.13911817339271035,-0.007771995816294555,1.0221668282053613
0.11111111111111112,0.5050505050505051,-0.03968258169813181,0.14802381304491188,-0.009224612266169182,0.9417268102701061
0.12121212121212122,0.5050505050505051,-0.04590810920792537,0.1559795121441876,-0.010762375877807925,0.8614923796289129
0.13131313131313133,0.5050505050505051,-0.05234243347790601,0.16299191033045796,-0.012375713521607316,0.781698605929642
0.14141414141414144,0.5050505050505051,-0.058938621586540056,0.1690719459221609,-0.014055141743069705,0.7025684250754308
0.15151515151515152,0.5050505050505051,-0.06565214250317111,0.17423449065308447,-0.015791308388721677,0.6243118521914284
0.16161616161616163,0.5050505050505051,-0.07244103354356407,0.17849796823345684,-0.017575030443132016,0.5471253833260576
0.17171717171717174,0.5050505050505051,-0.07926602563708325,0.18188396359563402,-0.019397327948993535,0.47119158298811586
0.18181818181818182,0.5050505050505051,-0.08609062846198469,0.1844168293292951,-0.02124945395011452,0.3966788510288531
0.19191919191919193,0.5050505050505051,-0.0928811772495953,0.18612329532063743,-0.023122920460696465,0.323741359315068
0.20202020202020204,0.5050505050505051,-0.09960684367764905,0.1870320870160255,-0.025009520522248613,0.25251914614190524
0.21212121212121213,0.5050505050505051,-0.10623961376238444,0.18717355706426356,-0.02690134646102021,0.1831383544126169
0.22222222222222224,0.5050505050505051,-0.11275423601855936,0.18657933438303,-0.028790804503344845,0.11571159825407254
0.23232323232323235,0.5050505050505051,-0.1191281433917372,0.18528199397135883,-0.03067062594350567,0.05033844190907523
0.24242424242424243,0.5050505050505051,-0.12534135258736462,0.1833147500753708,-0.03253387508862482,-0.012894025597507353
0.25252525252525254,0.5050505050505051,-0.13137634443856694,0.1807111746287464,-0.03437395422785659,-0.07391053643967396
0.26262626262626265,0.5050505050505051,-0.13721792888339776,0.17750494224867291,-0.03618460588920556,-0.13264692659477129
0.27272727272727276,0.5050505050505051,-0.1428530979776277,0.173729602484039,-0.037959912657122716,-0.18904937030785643
0.2828282828282829,0.5050505050505051,-0.14827087016640353,0.16941837949342337,-0.039694294828277056,-0.24307358068232263
0.29292929292929293,0.5050505050505051,-0.15346212879202767,0.16460399888045094,-0.04138250618224237,-0.2946839895263571
0.30303030303030304,0.5050505050505051,-0.15841945753963566,0.1593185410346839,-0.04301962813899323,-0.34385291833905735
0.31313131313131315,0.5050505050505051,-0.16313697523008092,0.15359332001627207,-0.044601062566781445,-0.39055975101704116
0.32323232323232326,0.5050505050505051,-0.16761017207084644,0.14745878677888463,-0.046122523492857316,-0.43479011754676195
0.33333333333333337,0.5050505050505051,-0.17183574918047242,0.1409444553432007,-0.047580027956253865,-0.4765350966567609
0.3434343434343435,0.5050505050505051,-0.17581146291730643,0.13407885040668516,-0.04896988622706339,-0.5157904441677619
0.3535353535353536,0.5050505050505051,-0.17953597527519471,0.12688947479801255,-0.050288691600833366,-0.5525558526199311
0.36363636363636365,0.5050505050505051,-0.18300871136139327,0.11940279514952983,-0.05153330996035657,-0.5868342466925267
0.37373737373737376,0.5050505050505051,-0.18622972474838576,0.11164424416175252,-0.05270086928062184,-0.6186311179726525
0.38383838383838387,0.5050505050505051,-0.18919957129321016,0.10363823786346463,-0.053788749236351574,-0.64795390178314
0.393939393939394,0.5050505050505051,-0.1919191918460692,0.09540820632326233,-0.05479457105564133,-0.6748113980467952
0.4040404040404041,0.5050505050505051,-0.19438980412429582,0.08697663633759337,-0.05571618774793263,-0.6992132375441584
0.4141414141414142,0.5050505050505051,-0.19661280390746766,0.07836512470125241,-0.05655167482003716,-0.7211693944106523
0.42424242424242425,0.5050505050505051,-0.19858967561323818,0.06959444075425508,-0.057299321580281164,-0.7406897453106306
0.43434343434343436,0.5050505050505051,-0.2003219122397406,0.06068459698998515,-0.057957623118102916,-0.7577836754130466
0.4444444444444445,0.5050505050505051,-0.20181094460729365,0.05165492659999021,-0.0585252730346243,-0.7724597310678614
0.4545454545454546,0.5050505050505051,-0.2030580797974957,0.0425241669178082,-0.05900115698880979,-0.7847253189348901
0.4646464646464647,0.5050505050505051,-0.20406444866956763,0.033310547805291614,-0.05938434711377194,-0.7945864512381974
0.4747474747474748,0.5050505050505051,-0.2048309623297613,0.02403188409807059,-0.05967409734851265,-0.8020475367998908
0.48484848484848486,0.5050505050505051,-0.2053582774376082,0.014705671290260723,-0.05986983972181377,-0.8071112175377296
0.494949494949495,0.5050505050505051,-0.20564677025067601,0.005349183691221468,-0.05997118161700277,-0.8097782501819494
0.5050505050505051,0.5050505050505051,-0.20569651933512897,-0.004020425672078709,-0.05997790403880814,-0.8100474330688154
0.5151515151515152,0.5050505050505051,-0.20550729690073308,-0.013386024105483256,-0.05988996089635471,-0.807915577992452
0.5252525252525253,0.5050505050505051,-0.20507856875404148,-0.022730397934171996,-0.05970747930940444,-0.8033775272333689
0.5353535353535354,0.5050505050505051,-0.20440950290018123,-0.032036151507099056,-0.05943076093808861,-0.7964262160226977
0.5454545454545455,0.5050505050505051,-0.20349898686009887,-0.04128560721309654,-0.059060284329463045,-0.7870527808363111
0.5555555555555556,0.5050505050505051,-0.2023456538042194,-0.05046070722767615,-0.058596708267116965,-0.7752467140334506
0.5656565656565657,0.5050505050505051,-0.20094791763315764,-0.05954291774803874,-0.0580408761026413,-0.7609960654507205
0.5757575757575758,0.5050505050505051,-0.19930401715934412,-0.06851313652469443,-0.05739382103988386,-0.7442876916246068
0.5858585858585859,0.5050505050505051,-0.19741206955807555,-0.07735160456073603,-0.056656772334465665,-0.7251075533339877
0.595959595959596,0.5050505050505051,-0.19527013326023687,-0.08603782292307127,-0.05583116236188919,-0.7034410621181454
0.6060606060606061,0.5050505050505051,-0.19287628044965263,-0.09455047569233635,-0.05491863449763594,-0.6792734763250301
0.6161616161616162,0.5050505050505051,-0.19022867930330561,-0.10286736016801536,-0.05392105174184199,-0.6525903470683064
0.6262626262626263,0.5050505050505051,-0.18732568607023317,-0.11096532554013956,-0.052840506009393204,-0.623378014209482
0.6363636363636365,0.5050505050505051,-0.1841659470225031,-0.1188202213361627,-0.05167932799355634,-0.591624152122867
0.6464646464646465,0.5050505050505051,-0.1807485102271308,-0.126406857047853,-0.05044009749755153,-0.5573183645366669
0.6565656565656566,0.5050505050505051,-0.17707294697914824,-0.13369897443446385,-0.049125654113801744,-0.5204528271646145
0.6666666666666667,0.5050505050505051,-0.1731394826015553,-0.1406692340805083,-0.04773910811503711,-0.48102297614232387
0.6767676767676768,0.5050505050505051,-0.16894913615645504,-0.14728921785404148,-0.046283851405104603,-0.43902823945639025
0.686868686868687,0.5050505050505051,-0.16450386842248554,-0.15352944895879456,-0.044763568360410004,-0.3944728076005116
0.696969696969697,0.5050505050505051,-0.15980673727694908,-0.159359431294362,-0.043182246375634004,-0.3473664386138265
0.7070707070707072,0.5050505050505051,-0.15486205937775566,-0.1647477098263049,-0.04154418591001885,-0.2977252914591217
0.7171717171717172,0.5050505050505051,-0.14967557677266863,-0.1696619536152905,-0.03985400981348643,-0.24557278039510977
0.7272727272727273,0.5050505050505051,-0.1442546267748531,-0.17406906305411143,-0.03811667169556855,-0.1909404416066225
0.7373737373737375,0.5050505050505051,-0.1386083131394194,-0.17793530270656213,-0.036337463085120536,-0.13386880190564923
0.7474747474747475,0.5050505050505051,-0.13274767626225648,-0.18122646092594685,-0.034522019115638,-0.07440823783895832
0.7575757575757577,0.5050505050505051,-0.1266858598083349,-0.1839080371480642,-0.03267632246035393,-0.012619812077232957
0.7676767676767677,0.5050505050505051,-0.12043827087229082,-0.1859454573991416,-0.030806705233858922,0.05142392743264666
0.7777777777777778,0.5050505050505051,-0.11402273049135493,-0.18730431813109089,-0.0289198485735026,0.11763820133716428
0.787878787878788,0.5050505050505051,-0.1074596110834059,-0.18795065799449717,-0.027022779615049,0.18592532262614744
0.797979797979798,0.5050505050505051,-0.10077195718598707,-0.18785125658660384,-0.025122865583714776,0.25617410793033507
0.8080808080808082,0.5050505050505051,-0.09398558574145438,-0.18697395857374408,-0.023227804734511547,0.32825939450198166
0.8181818181818182,0.5050505050505051,-0.0871291621251615,-0.18528802089514643,-0.021345613895356306,0.40204168106621235
0.8282828282828284,0.5050505050505051,-0.08023424816339358,-0.18276448002240753,-0.019484612393195454,0.4773669102947434
0.8383838383838385,0.5050505050505051,-0.07333531854990777,-0.17937653549479632,-0.017653402177731908,0.5540664096644464
0.8484848484848485,0.5050505050505051,-0.06646974235635016,-0.1750999451980715,-0.0158608439993612,0.6319570058689234
0.8585858585858587,0.5050505050505051,-0.05967772675082954,-0.16991342713054344,-0.014116029547467834,0.7108413257172734
0.8686868686868687,0.5050505050505051,-0.053002220594397007,-0.16379906173476005,-0.012428249511875471,0.790508293568721
0.8787878787878789,0.5050505050505051,-0.046488776275271704,-0.1567426882989973,-0.010806957593230254,0.8707338318302023
0.888888888888889,0.5050505050505051,-0.040185368957136515,-0.14873428848255338,-0.00926173055634017,0.9512817669327641
0.8989898989898991,0.5050505050505051,-0.03414217334538337,-0.13976834972529867,-0.007802224492572607,1.0319049385815742
0.9090909090909092,0.5050505050505051,-0.028411299091233876,-0.12984420119452816,-0.0064381275315866585,1.1123465050572843
0.9191919191919192,0.5050505050505051,-0.023046487028560058,-0.11896631502588483,-0.005179109316925585,1.1923414320797423
0.9292929292929294,0.5050505050505051,-0.018102769535983103,-0.1071445659482109,-0.0040347676320738315,1.271618147403562
0.9393939393939394,0.5050505050505051,-0.01363609939636752,-0.09439444295419874,-0.0030145726311031408,1.3499003380960042
0.9494949494949496,0.5050505050505051,-0.00970295254273765,-0.08073720748932343,-0.0021278091885546632,1.4269088625617599
0.9595959595959597,0.5050505050505051,-0.0063599109883833395,-0.06619999366892948,-0.0013835179343491303,1.5023637450403369
0.9696969696969697,0.5050505050505051,-0.0036632329953520766,-0.05081584727445473,-0.0007904355790813466,1.5759862167146272
0.9797979797979799,0.5050505050505051,-0.0016684180995592828,-0.03462370169006768,-0.0003569351611278217,1.6475007649171807
0.98989898989899,0.5050505050505051,-0.00042977494902832094,-0.017668290475827256,-9.09668580698776e-05,1.7166371503535962
1.0,0.5050505050505051,0.0,0.0,0.0,1.783132351885757
0.0,0.5151515151515152,0.0,0.0,0.0,1.8654393659001847
0.010101010101010102,0.5151515151515152,-0.000439210741718652,0.01846743978946476,-9.516581627679865e-05,1.7925665769704828
0.020202020202020204,0.5151515151515152,-0.001703616128133546,0.03615760314285947,-0.00037307959170635883,1.7170760379554972
0.030303030303030304,0.5151515151515152,-0.003737933613180283,0.053020519041139524,-0.0008256224454254747,1.6392667026752772
0.04040404040404041,0.5151515151515152,-0.006485269630754052,0.06901232778729971,-0.0014442011884970565,1.5594416000035602
0.05050505050505051,0.5151515151515152,-0.009887582411617872,0.0840954087986752,-0.002219810885572944,1.4779056982246646
0.06060606060606061,0.5151515151515152,-0.013886153856919315,0.09823843663900082,-0.0031430983359450404,1.3949637529532721
0.07070707070707072,0.5151515151515152,-0.018422061313618666,0.11141636733804779,-0.004204425767168921,1.3109181807909323
0.08080808080808081,0.5151515151515152,-0.023436640349699733,0.12361035639097305,-0.005393934039743986,1.2260669987581907
